postTime,msgFrom,title,link,desc
2014/02/28,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/2701.html,中央空调冷却塔更新工程招标公告
2014/02/28,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/2700.html,中央空调通风、水系统清洗消毒工程招标公告
2014/02/17,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/2644.html,保安服务项目招标公告
2014/01/23,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/2548.html,关于交大二院HIS系统服务器的招标公告
2014/01/21,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/2530.html,工程结算审计招标公告
2014/01/15,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/2494.html,关于交大二院医疗设备的招标公告
2014/01/14,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/2485.html,关于交大二院手术室净化设备维保的招标公告
2014/01/14,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/2480.html,交大二院关于2014.01.10医疗设备招标的中标公示
2014/01/14,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/2477.html,交大二院关于2013.12.05医疗设备招标的中标公示
2014/01/13,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/2474.html,招标公告
2014/01/06,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/2450.html,招标公告
2014/01/06,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/2446.html,交大二院关于2014.01.03医疗设备招标的中标公示
2013/12/30,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/2368.html,我院2013年职工年终福利招标结果公示
2013/12/26,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/2342.html,医疗设备招标公告
2013/12/17,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/2229.html,关于交大二院医疗设备的招标公告
2013/12/13,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/2213.html,医院化学试剂及临床诊断试剂采购招标公告
2013/12/12,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/2204.html,医院信息化建设招标公告
2013/11/29,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/2047.html,交大二院关于2013.11.28医疗设备招标的中标公示
2013/11/28,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/2029.html,手术室被服用品制作采购项目招标结果公示
2013/11/28,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/2025.html,医院信息化建设招标公告
2013/11/26,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/2014.html,医疗区、家属区停车场收费系统升级招标公告
2013/11/25,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/2003.html,关于历史病案数字化项目二期招标的公告
2013/11/22,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/1989.html,交大二院关于2013.11.21医疗设备招标的中标公示
2013/11/18,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/1944.html,“消毒供应追溯系统”招标公告
2013/11/18,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/1940.html,关于交大二院人工耳蜗的招标公告
2013/11/18,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/1939.html,交大二院关于2013.11.14医疗设备招标的中标公示
2013/11/08,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/1896.html,交大二院关于2013.08.14医疗设备招标的中标公示
2013/11/08,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/1895.html,医院信息化建设招标公告
2013/11/04,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/1873.html,肿瘤三病区电梯采购及安装招标公告
2013/10/28,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/1835.html,烧伤整形科装修及肿瘤外科三病区加固改造工程招标公告
2013/10/24,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/1813.html,关于交大二院医疗设备的招标公告
2013/10/14,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/1742.html,房屋拆除招标公告
2013/09/30,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/1614.html,关于交大二院医疗设备的招标公告
2013/09/25,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/1559.html,锅炉水处理设备采购及安装项目招标公告（二次发布）
2013/09/25,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/1560.html,医疗设备招标的中标公示
2013/09/25,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/1561.html,碳酸氢钠输液招标公告
2013/09/25,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/1562.html,医疗责任保险项目招标结果公示
2013/09/25,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/1563.html,关于交大二院PACS配套设备的招标公告
2013/09/25,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/1564.html,关于交大二院医疗设备的招标公告
2013/09/25,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/1568.html,零星修缮施工单位招标公告
2013/09/25,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/1567.html,医院手术被服用品制作采购招标公告
2013/09/25,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/1566.html,关于交大二院医疗设备的招标公告
2013/09/25,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/1565.html,关于洗衣设备招标结果废标的公告
2013/09/24,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/1569.html,医疗设备招标公告
2013/09/24,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/1571.html,关于交大二院医疗设备的招标公告
2013/09/24,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/1570.html,关于医疗区新增监控系统及监控室扩容改造项目招标公告
2013/08/16,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/106765.html,洗衣设备报废物品招标公告
2013/08/15,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/106754.html,医疗综合大楼辅助工程（皮肤专科门诊）电梯采购及安装招标公告
2013/08/09,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/106717.html,?医疗综合楼增加风机盘管采购安装工程二次招标公告
