postTime,msgFrom,title,link,desc
2014/09/19,西安交通大学第一附属医院,关于支气管镜招标（集体采购）的公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2747.htm,关于支气管镜招标（集体采购）的公告
2016/12/02,西安交通大学第一附属医院,关于我院兴善寺院区部分设备招标招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/4692.htm,关于我院兴善寺院区部分设备招标招标公告
2014/09/19,西安交通大学第一附属医院,关于生化试剂招标（集体采购）的公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2772.htm,关于生化试剂招标（集体采购）的公告
2014/09/19,西安交通大学第一附属医院,关于燃煤招标（集体采购）的公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2745.htm,关于燃煤招标（集体采购）的公告
2014/09/19,西安交通大学第一附属医院,关于全数字乳腺摄影机招标（集体采购）的公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2774.htm,关于全数字乳腺摄影机招标（集体采购）的公告
2014/09/19,西安交通大学第一附属医院,关于医院配电中心更新电力变压器项目的招标（集体采购）公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2751.htm,关于医院配电中心更新电力变压器项目的招标（集体采购）公告
2014/09/19,西安交通大学第一附属医院,关于医疗综合楼地震维修招标（集体采购）的公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2749.htm,关于医疗综合楼地震维修招标（集体采购）的公告
2014/09/19,西安交通大学第一附属医院,关于动态血压记录仪招标（集体采购）的公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2779.htm,关于动态血压记录仪招标（集体采购）的公告
2014/09/19,西安交通大学第一附属医院,关于氩气刀治疗仪招标的公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2752.htm,关于氩气刀治疗仪招标的公告
2014/09/19,西安交通大学第一附属医院,关于动态心电图记录仪招标（集体采购）的公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2783.htm,关于动态心电图记录仪招标（集体采购）的公告
2014/09/19,西安交通大学第一附属医院,关于血液透析机招标（集体采购）的公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2775.htm,关于血液透析机招标（集体采购）的公告
2014/09/19,西安交通大学第一附属医院,关于液态罐招标（集体采购）的公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2785.htm,关于液态罐招标（集体采购）的公告
2014/09/19,西安交通大学第一附属医院,关于癌胚抗原等试剂招标（集体采购）的公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2787.htm,关于癌胚抗原等试剂招标（集体采购）的公告
2014/09/19,西安交通大学第一附属医院,关于射频治疗仪招标（集体采购）的公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2777.htm,关于射频治疗仪招标（集体采购）的公告
2014/09/19,西安交通大学第一附属医院,关于义齿加工招标的公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2780.htm,关于义齿加工招标的公告
2016/11/21,西安交通大学第一附属医院,关于消防器材维修购置招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/4660.htm,关于消防器材维修购置招标公告
2014/09/19,西安交通大学第一附属医院,关于前列腺特异抗原PSA等试剂招标（集体采购）的公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2782.htm,关于前列腺特异抗原PSA等试剂招标（集体采购）的公告
2014/09/19,西安交通大学第一附属医院,关于CT室防护工程项目的招标（集体采购）公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2788.htm,关于CT室防护工程项目的招标（集体采购）公告
2016/11/15,西安交通大学第一附属医院,关于院内橡胶及塑胶地板零星维修项目的招标二次公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/4639.htm,关于院内橡胶及塑胶地板零星维修项目的招标二次公告
2016/11/16,西安交通大学第一附属医院,关于椎间孔镜专用动力系统采购项目院内招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/4644.htm,关于椎间孔镜专用动力系统采购项目院内招标公告
2016/11/21,西安交通大学第一附属医院,关于我院兴善医院部分设备院内招标（集体采购）公告第2次公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/4653.htm,关于我院兴善医院部分设备院内招标（集体采购）公告第2次公告
2016/11/16,西安交通大学第一附属医院,关于腹部盆腔炭纤维固定系统采购项目院内招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/4646.htm,关于腹部盆腔炭纤维固定系统采购项目院内招标公告
2016/11/16,西安交通大学第一附属医院,关于多模态图像融合放疗应用软件采购项目院内招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/4645.htm,关于多模态图像融合放疗应用软件采购项目院内招标公告
2016/11/17,西安交通大学第一附属医院,关于院内计算机终端设备及外设软硬件维护服务项目院内招标（集体采购）公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/4649.htm,关于院内计算机终端设备及外设软硬件维护服务项目院内招标（集体采购）公告
2016/11/17,西安交通大学第一附属医院,关于供水、消防水泵及配套设备维保项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/4650.htm,关于供水、消防水泵及配套设备维保项目的招标公告
2016/11/18,西安交通大学第一附属医院,关于呼吸机维保项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/4651.htm,关于呼吸机维保项目的招标公告
2016/11/21,西安交通大学第一附属医院,关于透明质酸钠各种剂型项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/4655.htm,关于透明质酸钠各种剂型项目的招标公告
2016/11/17,西安交通大学第一附属医院,关于大兴善寺康复院区主体结构加固工程施工招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/4648.htm,关于大兴善寺康复院区主体结构加固工程施工招标公告
2016/11/21,西安交通大学第一附属医院,关于不锈钢门及门禁系统制安项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/4657.htm,关于不锈钢门及门禁系统制安项目的招标公告
2016/11/21,西安交通大学第一附属医院,关于血气测定试剂项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/4656.htm,关于血气测定试剂项目的招标公告
2016/11/21,西安交通大学第一附属医院,关于大兴善寺康复院区配电箱项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/4658.htm,关于大兴善寺康复院区配电箱项目的招标公告
2014/09/19,西安交通大学第一附属医院,关于全自动脉动真空灭菌器项目的招标（集体采购）公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2794.htm,关于全自动脉动真空灭菌器项目的招标（集体采购）公告
2014/09/19,西安交通大学第一附属医院,关于胰岛素、甲状腺球蛋白等试剂招标（集体采购）的公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2790.htm,关于胰岛素、甲状腺球蛋白等试剂招标（集体采购）的公告
2014/09/19,西安交通大学第一附属医院,关于游离三碘甲腺原氨酸等试剂招标（集体采购）的公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2793.htm,关于游离三碘甲腺原氨酸等试剂招标（集体采购）的公告
2016/11/15,西安交通大学第一附属医院,关于肌松监测仪项目的院内招标(集体采购)公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/4638.htm,关于肌松监测仪项目的院内招标(集体采购)公告
2014/09/19,西安交通大学第一附属医院,关于免疫试剂（大便隐血试剂条）招标（集体采购）的公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2795.htm,关于免疫试剂（大便隐血试剂条）招标（集体采购）的公告
2014/09/19,西安交通大学第一附属医院,关于新门急诊楼施工图纸审查单位招标的公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2756.htm,关于新门急诊楼施工图纸审查单位招标的公告
2014/09/19,西安交通大学第一附属医院,关于新四楼房间装修工程项目的招标（集体采购）公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2755.htm,关于新四楼房间装修工程项目的招标（集体采购）公告
2014/09/19,西安交通大学第一附属医院,关于电脑耗材招标采购的公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2758.htm,关于电脑耗材招标采购的公告
2014/09/19,西安交通大学第一附属医院,关于综合楼净化空调机组过滤网项目招标的公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2767.htm,关于综合楼净化空调机组过滤网项目招标的公告
2014/09/19,西安交通大学第一附属医院,关于胎儿脐血流检测仪项目招标的公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2760.htm,关于胎儿脐血流检测仪项目招标的公告
2014/09/19,西安交通大学第一附属医院,关于中央监护系统招标采购的公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2761.htm,关于中央监护系统招标采购的公告
2014/09/19,西安交通大学第一附属医院,关于产后康复仪项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2763.htm,关于产后康复仪项目的招标公告
2016/11/01,西安交通大学第一附属医院,关于后装源治疗机附属施源器配件项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/4605.htm,关于后装源治疗机附属施源器配件项目的招标公告
2016/11/15,西安交通大学第一附属医院,关于便携式实时血红蛋白分析仪项目的院内招标(集体采购)公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/4637.htm,关于便携式实时血红蛋白分析仪项目的院内招标(集体采购)公告
